t,value
1578503716,4194304
1578503717,4194304
1578503727,5242880
1578503729,5242880
1578503735,6291456
1578503735,7340032
1578503737,7340032
1578503738,8388608
1578503739,8388608
1578503739,8388608
1578503741,9437184
1578503741,9437184
1578503745,10485760
1578503745,10485760
1578503745,10485760
1578503745,11534336
1578503745,11534336
1578503745,11534336
1578503748,12582912
1578503754,12582912
1578503759,13631488
1578503769,13631488
1578503782,14680064
1578503794,14680064
1578503794,15728640
1578503800,16777216
1578503807,16777216
1578503807,16777216
1578503809,17825792
1578503811,17825792
1578503811,17825792
1578503811,18874368
1578503811,18874368
1578503811,18874368
1578503811,19922944
1578503811,19922944
1578503811,20971520
1578503811,20971520
1578503811,20971520
1578503811,22020096
1578503814,23068672
1578503817,23068672
1578503820,23068672
1578503823,24117248
1578503826,24117248
1578503829,25165824
1578503832,25165824
1578503835,25165824
1578503838,25165824
1578503841,26214400
1578503844,27262976
1578503847,27262976
1578503850,27262976
1578503853,28311552
1578503856,28311552
1578503859,29360128
1578503862,29360128
1578503865,29360128
1578503868,30408704
1578503871,30408704
1578503874,31457280
1578503877,31457280
1578503880,31457280
1578503883,32505856
1578503886,32505856
1578503889,33554432
1578503892,33554432
1578503895,34603008
1578503898,34603008
1578503901,35651584
1578503904,35651584
1578503907,35651584
1578503910,35651584
1578503913,36700160
1578503916,37748736
1578503919,37748736
1578503922,38797312
1578503925,38797312
1578503928,38797312
1578503931,39845888
1578503934,40894464
1578503937,40894464
1578503940,40894464
1578503943,40894464
1578503946,41943040
1578503949,42991616
1578503952,42991616
1578503955,42991616
1578503958,42991616
1578503961,44040192
1578503964,44040192
1578503967,45088768
1578503970,45088768
1578503973,46137344
1578503976,46137344
1578503979,46137344
1578503982,47185920
1578503985,48234496
1578503988,48234496
1578503991,48234496
1578503994,49283072
1578503997,49283072
1578504000,49283072
1578504003,50331648
1578504006,50331648
1578504009,50331648
1578504012,51380224
1578504015,52428800
1578504018,52428800
1578504021,52428800
1578504024,53477376
1578504027,53477376
1578504030,53477376
1578504033,54525952
1578504036,54525952
1578504039,55574528
1578504042,55574528
1578504045,56623104
1578504048,56623104
1578504051,57671680
1578504054,57671680
1578504057,57671680
1578504060,58720256
1578504063,58720256
1578504066,59768832
1578504069,59768832
1578504072,60817408
1578504075,60817408
1578504078,60817408
1578504081,61865984
1578504084,61865984
1578504087,62914560
1578504090,62914560
1578504093,63963136
1578504096,63963136
1578504099,63963136
1578504102,65011712
1578504105,66060288
1578504108,66060288
1578504111,66060288
1578504114,67108864
1578504117,67108864
1578504120,68157440
1578504123,68157440
1578504126,68157440
1578504129,68157440
1578504132,69206016
1578504135,70254592
1578504138,70254592
1578504141,70254592
1578504144,71303168
1578504147,71303168
1578504150,71303168
1578504153,72351744
1578504156,73400320
1578504159,73400320
1578504162,73400320
1578504165,74448896
1578504168,74448896
1578504171,75497472
1578504174,75497472
1578504177,75497472
1578504180,76546048
1578504183,77594624
1578504186,77594624
1578504189,77594624
1578504192,78643200
1578504195,78643200
1578504198,79691776
1578504201,79691776
1578504204,79691776
1578504207,79691776
1578504210,80740352
1578504213,81788928
1578504216,81788928
1578504219,81788928
1578504222,82837504
1578504225,82837504
1578504228,82837504
1578504231,83886080
1578504234,83886080
1578504237,84934656
1578504240,84934656
1578504243,84934656
1578504246,85983232
1578504249,85983232
1578504252,87031808
1578504255,87031808
1578504258,88080384
1578504261,88080384
1578504264,88080384
1578504267,89128960
1578504270,89128960
1578504273,90177536
1578504276,90177536
1578504279,91226112
1578504282,91226112
1578504285,92274688
1578504288,92274688
1578504291,93323264
1578504294,93323264
1578504297,93323264
1578504300,94371840
1578504303,94371840
1578504306,94371840
1578504309,95420416
1578504312,95420416
1578504315,96468992
1578504318,96468992
1578504321,97517568
1578504324,97517568
1578504327,98566144
1578504330,98566144
1578504333,98566144
1578504336,99614720
1578504339,99614720
1578504342,100663296
1578504345,100663296
1578504348,100663296
1578504351,101711872
1578504354,102760448
1578504357,102760448
1578504360,103809024
1578504363,103809024
1578504366,103809024
1578504369,103809024
1578504372,104857600
1578504375,104857600
1578504378,105906176
1578504381,105906176
1578504384,105906176
1578504387,106954752
1578504390,108003328
1578504393,108003328
1578504396,108003328
1578504399,109051904
1578504402,110100480
1578504405,110100480
1578504408,110100480
1578504411,111149056
1578504414,111149056
1578504417,111149056
1578504420,112197632
1578504423,112197632
1578504426,112197632
1578504429,113246208
1578504432,113246208
1578504435,114294784
1578504438,114294784
1578504441,115343360
1578504444,115343360
1578504447,115343360
1578504450,116391936
1578504453,116391936
1578504456,117440512
1578504459,117440512
1578504462,118489088
1578504465,118489088
1578504468,118489088
1578504471,119537664
1578504474,120586240
1578504477,120586240
1578504480,120586240
1578504483,120586240
1578504486,121634816
1578504489,121634816
1578504492,122683392
1578504495,122683392
1578504498,123731968
1578504501,123731968
1578504504,124780544
1578504507,124780544
1578504510,124780544
1578504513,125829120
1578504516,125829120
1578504519,126877696
1578504522,126877696
1578504525,126877696
1578504528,127926272
1578504531,128974848
1578504534,128974848
1578504537,128974848
1578504540,128974848
1578504543,130023424
1578504546,130023424
1578504549,131072000
1578504552,131072000
1578504555,131072000
1578504558,132120576
1578504561,133169152
1578504564,133169152
1578504567,133169152
1578504570,134217728
1578504573,134217728
1578504576,135266304
1578504579,135266304
1578504582,136314880
1578504585,136314880
1578504588,136314880
1578504591,137363456
1578504594,137363456
1578504597,138412032
1578504600,138412032
1578504603,138412032
1578504606,139460608
1578504609,139460608
1578504612,140509184
1578504615,140509184
1578504618,140509184
1578504621,141557760
1578504624,141557760
1578504627,142606336
1578504630,142606336
1578504633,143654912
1578504636,143654912
1578504639,144703488
1578504642,144703488
1578504645,145752064
1578504648,145752064
1578504651,146800640
1578504654,146800640
1578504657,146800640
1578504660,147849216
1578504663,147849216
1578504666,147849216
1578504669,148897792
1578504672,148897792
1578504675,148897792
1578504678,149946368
1578504681,149946368
1578504684,150994944
1578504687,150994944
1578504690,152043520
1578504693,152043520
1578504696,153092096
1578504699,153092096
1578504702,154140672
1578504705,154140672
1578504708,154140672
1578504711,155189248
1578504714,155189248
1578504717,155189248
1578504720,156237824
1578504723,157286400
1578504726,157286400
1578504729,157286400
1578504732,158334976
1578504735,158334976
1578504738,159383552
1578504741,159383552
1578504744,159383552
1578504747,159383552
1578504750,160432128
1578504753,161480704
1578504756,161480704
1578504759,161480704
1578504762,162529280
1578504765,163577856
1578504768,163577856
1578504771,163577856
1578504774,164626432
1578504777,164626432
1578504780,164626432
1578504783,165675008
1578504786,165675008
1578504789,166723584
1578504792,166723584
1578504795,166723584
1578504798,167772160
1578504801,167772160
1578504804,168820736
1578504807,168820736
1578504810,168820736
1578504813,169869312
1578504816,170917888
1578504819,170917888
1578504822,170917888
1578504825,171966464
1578504828,171966464
1578504831,173015040
1578504834,173015040
1578504837,174063616
1578504840,174063616
1578504843,174063616
1578504846,175112192
1578504849,175112192
1578504852,175112192
1578504855,176160768
1578504858,176160768
1578504861,177209344
1578504864,177209344
1578504867,177209344
1578504870,178257920
1578504873,179306496
1578504876,179306496
1578504879,179306496
1578504882,180355072
1578504885,180355072
1578504888,181403648
1578504891,181403648
1578504894,182452224
1578504897,182452224
1578504900,183500800
1578504903,183500800
1578504906,183500800
1578504909,184549376
1578504912,184549376
1578504915,184549376
1578504918,185597952
1578504921,185597952
1578504924,186646528
1578504927,186646528
1578504930,186646528
1578504933,187695104
1578504936,187695104
1578504939,188743680
1578504942,189792256
1578504945,189792256
1578504948,189792256
1578504951,189792256
1578504954,190840832
1578504957,190840832
1578504960,191889408
1578504963,191889408
1578504966,193986560
1578504969,195035136
1578504972,195035136
1578504975,196083712
1578504978,196083712
1578504981,197132288
1578504984,197132288
1578504987,197132288
1578504990,198180864
1578504993,198180864
1578504996,199229440
1578504999,201326592
1578505002,201326592
1578505005,201326592
1578505008,202375168
1578505011,202375168
1578505014,202375168
1578505017,203423744
1578505020,203423744
1578505023,206569472
1578505026,207618048
1578505029,207618048
1578505032,216006656
1578505035,217055232
1578505038,220200960
1578505041,220200960
1578505044,230686720
1578505047,230686720
1578505050,231735296
1578505053,232783872
1578505056,236978176
1578505059,243269632
1578505062,243269632
1578505065,246415360
1578505068,247463936
1578505071,247463936
1578505074,248512512
1578505077,248512512
1578505080,248512512
1578505083,249561088
1578505086,249561088
1578505089,250609664
1578505092,250609664
1578505095,251658240
1578505098,255852544
1578505101,255852544
1578505104,255852544
1578505107,255852544
1578505110,256901120
1578505113,257949696
1578505116,257949696
1578505119,257949696
1578505122,258998272
1578505125,260046848
1578505128,260046848
1578505131,261095424
1578505134,261095424
1578505137,262144000
1578505140,262144000
1578505143,262144000
1578505146,263192576
1578505149,263192576
1578505152,264241152
1578505155,264241152
1578505158,265289728
1578505161,266338304
1578505164,267386880
1578505167,268435456
1578505170,269484032
1578505173,269484032
1578505176,270532608
1578505179,270532608
1578505182,271581184
1578505185,271581184
1578505188,272629760
1578505191,272629760
1578505194,272629760
1578505197,276824064
1578505200,276824064
1578505203,277872640
1578505206,278921216
1578505209,279969792
1578505212,281018368
1578505215,281018368
1578505218,281018368
1578505221,281018368
1578505224,282066944
1578505227,283115520
1578505230,283115520
1578505233,283115520
1578505236,284164096
1578505239,285212672
1578505242,285212672
1578505245,285212672
1578505248,296747008
1578505251,296747008
1578505254,297795584
1578505257,298844160
1578505260,298844160
1578505263,298844160
1578505266,298844160
1578505269,299892736
1578505272,300941312
1578505275,300941312
1578505278,300941312
1578505281,305135616
1578505284,305135616
1578505287,307232768
1578505290,307232768
1578505293,308281344
1578505296,308281344
1578505299,309329920
1578505302,310378496
1578505305,310378496
1578505308,310378496
1578505311,311427072
1578505314,311427072
1578505317,311427072
1578505320,0
1578505323,3145728
1578505326,3145728
1578505329,3145728
1578505332,4194304
1578505335,7340032
1578505338,7340032
1578505341,15728640
1578505344,17825792
1578505347,18874368
1578505350,23068672
1578505353,24117248
1578505356,24117248
1578505359,25165824
1578505362,25165824
1578505365,26214400
1578505368,26214400
1578505371,27262976
1578505374,27262976
1578505377,27262976
1578505380,28311552
1578505383,28311552
1578505386,29360128
1578505389,29360128
1578505392,29360128
1578505395,30408704
1578505398,30408704
1578505401,31457280
1578505404,31457280
1578505407,31457280
1578505410,32505856
1578505413,32505856
1578505416,33554432
1578505419,34603008
1578505422,34603008
1578505425,34603008
1578505428,34603008
1578505431,35651584
1578505434,35651584
1578505437,36700160
1578505440,36700160
1578505443,37748736
1578505446,37748736
1578505449,38797312
1578505452,38797312
1578505455,38797312
1578505458,38797312
1578505461,39845888
1578505464,40894464
1578505467,40894464
1578505470,40894464
1578505473,41943040
1578505476,41943040
1578505479,42991616
1578505482,42991616
1578505485,42991616
1578505488,44040192
1578505491,45088768
1578505494,45088768
1578505497,45088768
1578505500,45088768
1578505503,46137344
1578505506,46137344
1578505509,47185920
1578505512,47185920
1578505515,48234496
1578505518,48234496
1578505521,49283072
1578505524,49283072
1578505527,50331648
1578505530,50331648
1578505533,50331648
1578505536,51380224
1578505539,52428800
1578505542,52428800
1578505545,52428800
1578505548,52428800
1578505551,53477376
1578505554,54525952
1578505557,54525952
1578505560,54525952
1578505563,55574528
1578505566,55574528
1578505569,56623104
1578505572,56623104
1578505575,56623104
1578505578,57671680
1578505581,57671680
1578505584,57671680
1578505587,58720256
1578505590,58720256
1578505593,59768832
1578505596,59768832
1578505599,59768832
1578505602,60817408
1578505605,61865984
1578505608,61865984
1578505611,61865984
1578505614,61865984
1578505617,62914560
1578505620,62914560
1578505623,63963136
1578505626,63963136
1578505629,63963136
1578505632,65011712
1578505635,66060288
1578505638,66060288
1578505641,66060288
1578505644,67108864
1578505647,67108864
1578505650,67108864
1578505653,68157440
1578505656,69206016
1578505659,69206016
1578505662,69206016
1578505665,70254592
1578505668,70254592
1578505671,71303168
1578505674,71303168
1578505677,71303168
1578505680,72351744
1578505683,73400320
1578505686,73400320
1578505689,73400320
1578505692,73400320
1578505695,74448896
1578505698,74448896
1578505701,75497472
1578505704,75497472
1578505707,76546048
1578505710,76546048
1578505713,77594624
1578505716,77594624
1578505719,77594624
1578505722,78643200
1578505725,79691776
1578505728,79691776
1578505731,79691776
1578505734,80740352
1578505737,80740352
1578505740,80740352
1578505743,81788928
1578505746,81788928
1578505749,82837504
1578505752,82837504
1578505755,83886080
1578505758,83886080
1578505761,83886080
1578505764,84934656
1578505767,84934656
1578505770,85983232
1578505773,85983232
1578505776,87031808
1578505779,87031808
1578505782,87031808
1578505785,88080384
1578505788,88080384
1578505791,89128960
1578505794,89128960
1578505797,89128960
1578505800,90177536
1578505803,90177536
1578505806,91226112
1578505809,91226112
1578505812,92274688
1578505815,92274688
1578505818,93323264
1578505821,93323264
1578505824,93323264
1578505827,93323264
1578505830,94371840
1578505833,95420416
1578505836,95420416
1578505839,95420416
1578505842,96468992
1578505845,96468992
1578505848,96468992
1578505851,97517568
1578505854,98566144
1578505857,98566144
1578505860,98566144
1578505863,99614720
1578505866,99614720
1578505869,99614720
1578505872,100663296
1578505875,101711872
1578505878,101711872
1578505881,101711872
1578505884,101711872
1578505887,102760448
1578505890,102760448
1578505893,103809024
1578505896,103809024
1578505899,104857600
1578505902,104857600
1578505905,105906176
1578505908,105906176
1578505911,105906176
1578505914,106954752
1578505917,108003328
1578505920,108003328
1578505923,108003328
1578505926,108003328
1578505929,109051904
1578505932,111149056
1578505935,112197632
1578505938,112197632
1578505941,113246208
1578505957,113246208
1578505957,114294784
1578505958,114294784
1578505961,115343360
1578505964,115343360
1578505968,115343360
1578505976,116391936
1578505981,116391936
1578505986,117440512
1578505989,117440512
1578505996,117440512
1578505997,118489088
1578505997,118489088
1578505997,119537664
1578505998,119537664
1578506000,120586240
1578506009,120586240
1578506010,120586240
1578506013,121634816
1578506014,121634816
1578506018,122683392
1578506021,122683392
1578506025,123731968
1578506027,123731968
1578506029,123731968
1578506032,124780544
1578506045,124780544
1578506052,125829120
1578506069,126877696
1578506073,126877696
1578506082,126877696
1578506086,127926272
1578506087,128974848
1578506092,128974848
1578506100,128974848
1578506110,130023424
1578506117,130023424
1578506127,130023424
1578506134,131072000
1578506134,131072000
1578506137,132120576
1578506141,132120576
1578506146,132120576
1578506146,133169152
1578506146,133169152
1578506146,134217728
1578506146,134217728
1578506146,134217728
1578506146,135266304
1578506146,135266304
1578506146,136314880
1578506146,136314880
1578506146,136314880
1578506146,137363456
1578506146,137363456
1578506146,138412032
1578506146,138412032
1578506146,138412032
1578506146,139460608
1578506146,139460608
1578506146,140509184
1578506146,140509184
1578506146,140509184
1578506146,141557760
1578506147,141557760
1578506147,142606336
1578506147,142606336
1578506147,142606336
1578506148,143654912
1578506151,145752064
1578506154,145752064
1578506157,145752064
1578506160,146800640
1578506163,146800640
1578506166,146800640
1578506169,147849216
1578506172,147849216
1578506175,148897792
1578506178,148897792
1578506181,148897792
1578506184,149946368
1578506187,149946368
1578506190,150994944
1578506193,150994944
1578506196,152043520
1578506199,152043520
1578506202,153092096
1578506205,154140672
1578506208,154140672
1578506211,154140672
1578506214,155189248
1578506217,155189248
1578506220,155189248
1578506223,156237824
1578506226,156237824
1578506229,156237824
1578506232,157286400
1578506235,157286400
1578506238,158334976
1578506241,158334976
1578506244,158334976
1578506247,159383552
1578506250,159383552
1578506253,160432128
1578506256,160432128
1578506259,161480704
1578506262,162529280
1578506265,162529280
1578506268,162529280
1578506271,162529280
1578506274,163577856
1578506277,163577856
1578506280,164626432
1578506283,164626432
1578506286,165675008
1578506289,165675008
1578506292,166723584
1578506295,166723584
1578506298,166723584
1578506301,166723584
1578506304,167772160
1578506307,167772160
1578506310,168820736
1578506313,169869312
1578506316,169869312
1578506319,169869312
1578506322,170917888
1578506325,170917888
1578506328,171966464
1578506331,171966464
1578506334,171966464
1578506337,173015040
1578506340,173015040
1578506343,174063616
1578506346,174063616
1578506349,174063616
1578506352,175112192
1578506355,176160768
1578506358,176160768
1578506361,176160768
1578506364,177209344
1578506367,177209344
1578506370,178257920
1578506373,178257920
1578506376,178257920
1578506379,179306496
1578506382,179306496
1578506385,179306496
1578506388,180355072
1578506391,181403648
1578506394,181403648
1578506397,181403648
1578506400,181403648
1578506403,182452224
1578506406,182452224
1578506409,183500800
1578506412,183500800
1578506415,183500800
1578506418,184549376
1578506421,185597952
1578506424,185597952
1578506427,185597952
1578506430,186646528
1578506433,186646528
1578506436,187695104
1578506439,187695104
1578506442,187695104
1578506445,188743680
1578506448,188743680
1578506451,189792256
1578506454,189792256
1578506457,190840832
1578506460,190840832
1578506463,190840832
1578506466,191889408
1578506469,191889408
1578506472,192937984
1578506475,192937984
1578506478,192937984
1578506481,193986560
1578506484,193986560
1578506487,195035136
1578506490,195035136
1578506493,196083712
1578506496,196083712
1578506499,197132288
1578506502,197132288
1578506505,198180864
1578506508,198180864
1578506511,198180864
1578506514,199229440
1578506517,199229440
1578506520,199229440
1578506523,200278016
1578506526,201326592
1578506529,201326592
1578506532,201326592
1578506535,201326592
1578506538,202375168
1578506541,203423744
1578506544,203423744
1578506547,203423744
1578506550,203423744
1578506553,204472320
1578506556,205520896
1578506559,205520896
1578506562,206569472
1578506565,206569472
1578506568,206569472
1578506571,207618048
1578506574,207618048
1578506577,208666624
1578506580,208666624
1578506583,209715200
1578506586,209715200
1578506589,209715200
1578506592,210763776
1578506595,210763776
1578506598,211812352
1578506601,211812352
1578506604,212860928
1578506607,212860928
1578506610,212860928
1578506613,213909504
1578506616,213909504
1578506619,214958080
1578506622,214958080
1578506625,214958080
1578506628,216006656
1578506631,217055232
1578506634,217055232
1578506637,217055232
1578506640,218103808
1578506643,218103808
1578506646,218103808
1578506649,219152384
1578506652,219152384
1578506655,220200960
1578506658,220200960
1578506661,221249536
1578506664,221249536
1578506667,221249536
1578506670,221249536
1578506673,222298112
1578506676,223346688
1578506679,223346688
1578506682,223346688
1578506685,224395264
1578506688,224395264
1578506691,225443840
1578506694,225443840
1578506697,226492416
1578506700,226492416
1578506703,227540992
1578506706,227540992
1578506709,227540992
1578506712,227540992
1578506715,228589568
1578506718,228589568
1578506721,229638144
1578506724,229638144
1578506727,229638144
1578506730,230686720
1578506733,231735296
1578506736,231735296
1578506739,231735296
1578506742,232783872
1578506745,232783872
1578506748,233832448
1578506751,233832448
1578506754,233832448
1578506757,234881024
1578506760,234881024
1578506763,235929600
1578506766,235929600
1578506769,236978176
1578506772,236978176
1578506775,236978176
1578506778,238026752
1578506781,238026752
1578506784,238026752
1578506787,239075328
1578506790,239075328
1578506793,240123904
1578506796,241172480
1578506799,241172480
1578506802,241172480
1578506805,242221056
1578506808,242221056
1578506811,243269632
1578506814,243269632
1578506817,243269632
1578506820,244318208
1578506823,244318208
1578506826,245366784
1578506829,245366784
1578506832,245366784
1578506835,246415360
1578506838,247463936
1578506841,247463936
1578506844,247463936
1578506847,247463936
1578506850,248512512
1578506853,249561088
1578506856,249561088
1578506859,249561088
1578506862,250609664
1578506865,251658240
1578506868,251658240
1578506871,251658240
1578506874,252706816
1578506877,252706816
1578506880,252706816
1578506883,253755392
1578506886,253755392
1578506889,254803968
1578506892,254803968
1578506895,254803968
1578506898,255852544
1578506901,255852544
1578506904,256901120
1578506907,256901120
1578506910,257949696
1578506913,257949696
1578506916,257949696
1578506919,258998272
1578506922,260046848
1578506945,260046848
1578506960,260046848
1578506967,260046848
1578506976,261095424
1578506978,262144000
1578506984,262144000
1578506984,263192576
1578506990,263192576
1578507009,264241152
1578507024,264241152
1578507032,265289728
1578507035,265289728
1578507037,265289728
1578507037,266338304
1578507037,266338304
1578507037,267386880
1578507037,267386880
1578507038,267386880
1578507039,268435456
1578507043,269484032
1578507047,269484032
1578507055,269484032
1578507056,269484032
1578507067,270532608
1578507073,270532608
1578507079,271581184
1578507093,271581184
1578507096,272629760
1578507101,272629760
1578507106,273678336
1578507111,273678336
1578507115,274726912
1578507125,274726912
1578507139,275775488
1578507156,275775488
1578507158,276824064
1578507162,276824064
1578507163,276824064
1578507168,277872640
1578507186,277872640
1578507192,278921216
1578507201,278921216
1578507212,279969792
1578507215,279969792
1578507216,281018368
1578507228,281018368
1578507232,281018368
1578507237,282066944
1578507250,283115520
1578507250,283115520
1578507250,283115520
1578507250,284164096
1578507250,284164096
1578507250,284164096
1578507250,285212672
1578507250,285212672
1578507250,286261248
1578507250,286261248
1578507250,286261248
1578507250,287309824
1578507250,287309824
1578507250,288358400
1578507250,288358400
1578507250,288358400
1578507250,289406976
1578507250,289406976
1578507250,289406976
1578507250,290455552
1578507251,290455552
1578507251,291504128
1578507251,291504128
1578507251,291504128
1578507251,292552704
1578507251,292552704
1578507251,293601280
1578507251,293601280
1578507251,293601280
1578507251,294649856
1578507251,294649856
1578507251,295698432
1578507251,295698432
1578507251,295698432
1578507251,296747008
1578507251,296747008
1578507251,297795584
1578507251,297795584
1578507251,297795584
1578507251,298844160
1578507251,298844160
1578507251,299892736
1578507251,299892736
1578507251,299892736
1578507251,300941312
1578507251,300941312
1578507251,301989888
1578507251,301989888
1578507251,301989888
1578507251,303038464
1578507251,303038464
1578507251,304087040
1578507251,304087040
1578507251,304087040
1578507251,305135616
1578507251,305135616
1578507251,306184192
1578507251,306184192
1578507251,306184192
1578507251,307232768
1578507251,307232768
1578507252,308281344
1578507255,308281344
1578507258,308281344
1578507261,309329920
1578507264,309329920
1578507267,310378496
1578507270,310378496
1578507273,311427072
1578507276,311427072
1578507279,312475648
1578507282,312475648
1578507285,0
1578507288,0
1578507291,0
1578507294,1048576
1578507297,2097152
1578507300,2097152
1578507303,2097152
1578507306,3145728
1578507309,3145728
1578507312,4194304
1578507315,4194304
1578507318,5242880
1578507321,5242880
1578507324,5242880
1578507327,6291456
1578507330,6291456
1578507333,7340032
1578507336,7340032
1578507339,8388608
1578507342,8388608
1578507345,9437184
1578507348,9437184
1578507351,10485760
1578507354,10485760
1578507357,10485760
1578507360,11534336
1578507363,11534336
1578507366,11534336
1578507369,12582912
1578507372,12582912
1578507375,13631488
1578507378,13631488
1578507381,13631488
1578507384,14680064
1578507387,15728640
1578507390,15728640
1578507393,16777216
1578507396,16777216
1578507399,16777216
1578507402,17825792
1578507405,17825792
1578507408,17825792
1578507411,18874368
1578507414,19922944
1578507417,19922944
1578507420,19922944
1578507423,20971520
1578507426,20971520
1578507429,20971520
1578507432,22020096
1578507435,23068672
1578507438,23068672
1578507441,23068672
1578507444,24117248
1578507447,24117248
1578507450,24117248
1578507453,25165824
1578507456,25165824
1578507459,26214400
1578507462,27262976
1578507465,27262976
1578507468,27262976
1578507471,27262976
1578507474,28311552
1578507477,28311552
1578507480,29360128
1578507483,29360128
1578507486,29360128
1578507489,30408704
1578507492,31457280
1578507495,31457280
1578507498,31457280
1578507501,32505856
1578507504,32505856
1578507507,32505856
1578507510,33554432
1578507513,33554432
1578507516,34603008
1578507519,34603008
1578507522,34603008
1578507525,35651584
1578507528,36700160
1578507531,36700160
1578507534,36700160
1578507537,37748736
1578507540,37748736
1578507543,38797312
1578507546,38797312
1578507549,38797312
1578507552,39845888
1578507555,39845888
1578507558,39845888
1578507561,40894464
1578507564,41943040
1578507567,41943040
1578507570,41943040
1578507573,42991616
1578507576,42991616
1578507579,44040192
1578507582,44040192
1578507585,44040192
1578507588,45088768
1578507591,45088768
1578507594,46137344
1578507597,46137344
1578507600,46137344
1578507603,47185920
1578507606,48234496
1578507609,48234496
1578507612,48234496
1578507615,48234496
1578507618,49283072
1578507621,49283072
1578507624,50331648
1578507627,50331648
1578507630,50331648
1578507633,51380224
1578507636,52428800
1578507639,52428800
1578507642,52428800
1578507645,53477376
1578507648,53477376
1578507651,54525952
1578507654,54525952
1578507657,54525952
1578507660,55574528
1578507663,55574528
1578507666,56623104
1578507669,56623104
1578507672,56623104
1578507675,57671680
1578507678,57671680
1578507681,58720256
1578507684,58720256
1578507687,58720256
1578507690,59768832
1578507693,60817408
1578507696,60817408
1578507699,61865984
1578507702,61865984
1578507705,62914560
1578507708,62914560
1578507711,62914560
1578507714,63963136
1578507717,63963136
1578507720,63963136
1578507723,65011712
1578507726,65011712
1578507729,66060288
1578507732,66060288
1578507735,67108864
1578507738,67108864
1578507741,67108864
1578507744,68157440
1578507747,68157440
1578507750,68157440
1578507753,69206016
1578507756,70254592
1578507759,70254592
1578507762,70254592
1578507765,71303168
1578507768,72351744
1578507771,72351744
1578507777,72351744
1578507777,72351744
1578507780,73400320
1578507783,74448896
1578507786,74448896
1578507789,74448896
1578507792,74448896
1578507795,75497472
1578507798,75497472
1578507801,76546048
1578507804,76546048
1578507807,77594624
1578507810,77594624
1578507813,78643200
1578507816,78643200
1578507819,78643200
1578507822,79691776
1578507825,80740352
1578507828,80740352
1578507831,80740352
1578507834,80740352
1578507837,81788928
1578507840,81788928
1578507843,82837504
1578507846,82837504
1578507849,82837504
1578507852,83886080
1578507855,84934656
1578507858,84934656
1578507861,84934656
1578507864,85983232
1578507867,85983232
1578507870,85983232
1578507873,87031808
1578507876,87031808
1578507879,88080384
1578507882,88080384
1578507885,89128960
1578507888,89128960
1578507891,89128960
1578507894,90177536
1578507897,90177536
1578507900,91226112
1578507903,91226112
1578507906,92274688
1578507909,92274688
1578507912,92274688
1578507915,93323264
1578507918,93323264
1578507921,94371840
1578507924,94371840
1578507927,95420416
1578507930,95420416
1578507933,96468992
1578507936,96468992
1578507939,96468992
1578507942,97517568
1578507945,98566144
1578507948,98566144
1578507951,98566144
1578507954,99614720
1578507957,99614720
1578507960,99614720
1578507963,100663296
1578507966,100663296
1578507969,100663296
1578507972,101711872
1578507975,102760448
1578507978,102760448
1578507981,102760448
1578507984,102760448
1578507987,103809024
1578507990,104857600
1578507993,104857600
1578507996,104857600
1578507999,105906176
1578508002,106954752
1578508005,106954752
1578508008,106954752
1578508011,108003328
1578508014,108003328
1578508017,108003328
1578508020,109051904
1578508023,109051904
1578508026,109051904
1578508029,110100480
1578508032,110100480
1578508035,111149056
1578508038,111149056
1578508041,111149056
1578508044,112197632
1578508047,113246208
1578508050,113246208
1578508053,113246208
1578508056,114294784
1578508059,114294784
1578508062,115343360
1578508065,115343360
1578508068,115343360
1578508071,116391936
1578508074,117440512
1578508077,117440512
1578508080,117440512
1578508083,118489088
1578508086,118489088
1578508089,118489088
1578508092,119537664
1578508095,119537664
1578508098,120586240
1578508101,120586240
1578508104,121634816
1578508107,121634816
1578508110,122683392
1578508113,122683392
1578508116,122683392
1578508119,123731968
1578508122,123731968
1578508125,124780544
1578508128,124780544
1578508131,124780544
1578508134,125829120
1578508137,125829120
1578508140,126877696
1578508143,126877696
1578508146,126877696
1578508149,127926272
1578508152,128974848
1578508155,128974848
1578508158,128974848
1578508161,128974848
1578508164,130023424
1578508167,130023424
1578508170,131072000
1578508173,131072000
1578508176,132120576
1578508179,132120576
1578508182,132120576
1578508185,133169152
1578508188,133169152
1578508191,134217728
1578508194,134217728
1578508197,135266304
1578508200,135266304
1578508203,135266304
1578508206,136314880
1578508209,136314880
1578508212,137363456
1578508215,137363456
1578508218,138412032
1578508221,138412032
1578508224,139460608
1578508227,139460608
1578508230,139460608
1578508233,140509184
1578508236,141557760
1578508239,141557760
1578508242,142606336
1578508245,142606336
1578508248,143654912
1578508251,143654912
1578508254,143654912
1578508257,144703488
1578508260,144703488
1578508263,145752064
1578508266,145752064
1578508269,145752064
1578508272,145752064
1578508275,146800640
1578508278,146800640
1578508281,147849216
1578508284,147849216
1578508287,148897792
1578508290,148897792
1578508293,149946368
1578508296,149946368
1578508299,149946368
1578508302,150994944
1578508305,152043520
1578508308,152043520
1578508311,152043520
1578508314,152043520
1578508317,153092096
1578508320,154140672
1578508323,154140672
1578508326,154140672
1578508329,155189248
1578508332,155189248
1578508335,156237824
1578508338,156237824
1578508341,156237824
1578508344,157286400
1578508347,157286400
1578508350,157286400
1578508353,158334976
1578508356,159383552
1578508359,159383552
