t,value
1578519207,45
1578519210,45
1578519213,45
1578519216,45
1578519219,45
1578519222,45
1578519225,45
1578519228,45
1578519231,45
1578519234,45
1578519237,45
1578519240,45
1578519243,45
1578519246,45
1578519249,45
1578519252,45
1578519255,45
1578519258,45
1578519261,45
1578519264,45
1578519267,45
1578519270,45
1578519273,45
1578519276,45
1578519279,45
1578519282,45
1578519285,45
1578519288,45
1578519291,45
1578519294,45
1578519297,45
1578519300,45
1578519303,45
1578519306,45
1578519309,45
1578519312,45
1578519315,45
1578519318,45
1578519321,45
1578519324,45
1578519327,45
1578519330,45
1578519333,45
1578519336,45
1578519339,45
1578519342,45
1578519345,45
1578519348,45
1578519351,45
1578519354,45
1578519357,45
1578519360,45
1578519363,45
1578519366,45
1578519369,45
1578519372,45
1578519375,45
1578519378,45
1578519381,45
1578519384,45
1578519387,45
1578519390,45
1578519393,45
1578519396,45
1578519399,45
1578519402,45
1578519405,45
1578519408,45
1578519411,45
1578519414,45
1578519417,45
1578519420,45
1578519423,45
1578519426,45
1578519429,45
1578519432,45
1578519435,45
1578519438,45
1578519441,45
1578519444,45
1578519447,45
1578519450,45
1578519453,45
1578519456,45
1578519459,45
1578519462,45
1578519465,45
1578519468,45
1578519471,45
1578519474,45
1578519477,45
1578519480,45
1578519483,45
1578519486,45
1578519489,45
1578519492,45
1578519495,45
1578519498,45
1578519501,45
1578519504,45
1578519507,45
1578519510,45
1578519513,45
1578519516,45
1578519519,45
1578519522,45
1578519525,45
1578519528,45
1578519531,45
1578519534,45
1578519537,45
1578519540,45
1578519543,45
1578519546,45
1578519549,45
1578519552,45
1578519555,45
1578519558,45
1578519561,45
1578519564,45
1578519567,45
1578519570,45
1578519573,45
1578519576,45
1578519579,45
1578519582,45
1578519585,45
1578519588,45
1578519591,45
1578519594,45
1578519597,45
1578519600,45
1578519603,45
1578519606,45
1578519609,45
1578519612,45
1578519615,45
1578519618,45
1578519621,45
1578519624,45
1578519627,45
1578519630,45
1578519633,45
1578519636,45
1578519639,45
1578519642,45
1578519645,45
1578519648,45
1578519651,45
1578519654,45
1578519657,45
1578519660,45
1578519663,45
1578519666,45
1578519669,45
1578519672,45
1578519675,45
1578519678,45
1578519681,45
1578519684,45
1578519687,45
1578519690,45
1578519693,45
1578519696,45
1578519699,45
1578519702,45
1578519705,45
1578519708,45
1578519711,45
1578519714,45
1578519717,45
1578519720,45
1578519723,45
1578519726,45
1578519729,45
1578519732,45
1578519735,45
1578519738,45
1578519741,45
1578519744,45
1578519747,45
1578519750,45
1578519753,45
1578519756,45
1578519759,45
1578519762,45
1578519765,45
1578519768,45
1578519771,45
1578519774,45
1578519777,45
1578519780,45
1578519783,45
1578519786,45
1578519789,45
1578519792,45
1578519795,45
1578519798,45
1578519801,45
1578519804,45
1578519807,45
1578519810,45
1578519813,45
1578519816,45
1578519819,45
1578519822,45
1578519825,45
1578519828,45
1578519831,45
1578519834,45
1578519837,45
1578519840,45
1578519843,45
1578519846,45
1578519849,45
1578519852,45
1578519855,45
1578519858,45
1578519861,45
1578519864,45
1578519867,45
1578519870,45
1578519873,45
1578519876,45
1578519879,45
1578519882,45
1578519885,45
1578519888,45
1578519891,45
1578519894,45
1578519897,45
1578519900,45
1578519903,45
1578519906,45
1578519909,45
1578519912,45
1578519915,45
1578519918,45
1578519921,45
1578519924,45
1578519927,45
1578519930,45
1578519933,45
1578519936,45
1578519939,45
1578519942,45
1578519945,45
1578519948,45
1578519951,45
1578519954,45
1578519957,45
1578519960,45
1578519963,45
1578519966,45
1578519969,45
1578519972,45
1578519975,45
1578519978,45
1578519981,45
1578519984,45
1578519987,45
1578519990,45
1578519993,45
1578519996,45
1578519999,45
1578520002,45
1578520005,45
1578520008,45
1578520011,45
1578520014,45
1578520017,45
1578520020,45
1578520023,45
1578520026,45
1578520029,45
1578520032,45
1578520035,45
1578520038,45
1578520041,45
1578520044,45
1578520047,45
1578520050,45
1578520053,45
1578520056,45
1578520059,45
1578520062,45
1578520065,45
1578520068,45
1578520071,45
1578520074,45
1578520077,45
1578520080,45
1578520083,45
1578520086,45
1578520089,45
1578520092,45
1578520095,45
1578520098,45
1578520101,45
1578520104,45
1578520107,45
1578520110,45
1578520113,45
1578520116,45
1578520119,45
1578520122,45
1578520125,45
1578520128,45
1578520131,45
1578520134,45
1578520137,45
1578520140,45
1578520143,45
1578520146,45
1578520149,45
1578520152,45
1578520155,45
1578520158,45
1578520161,45
1578520164,45
1578520167,45
1578520170,45
1578520173,45
1578520176,45
1578520179,45
1578520182,45
1578520185,45
1578520188,45
1578520191,45
1578520194,45
1578520197,45
1578520200,45
1578520203,45
1578520206,45
1578520209,45
1578520212,45
1578520215,45
1578520218,45
1578520221,45
1578520224,45
1578520227,45
1578520230,45
1578520233,45
1578520236,45
1578520239,45
1578520242,45
1578520245,45
1578520248,45
1578520251,45
1578520254,45
1578520257,45
1578520260,45
1578520263,45
1578520266,45
1578520269,45
1578520272,45
1578520275,45
1578520278,45
1578520281,45
1578520284,45
1578520287,45
1578520290,45
1578520293,45
1578520296,45
1578520299,45
1578520302,45
1578520305,45
1578520308,45
1578520311,45
1578520314,45
1578520317,45
1578520320,45
1578520323,45
1578520326,45
1578520329,45
1578520332,45
1578520335,45
1578520338,45
1578520341,45
1578520344,45
1578520347,45
1578520350,45
1578520353,45
1578520356,45
1578520359,45
1578520362,45
1578520365,45
1578520368,45
1578520371,45
1578520374,45
1578520377,45
1578520380,45
1578520383,45
1578520386,45
1578520389,45
1578520392,45
1578520395,45
1578520398,45
1578520401,45
1578520404,45
1578520407,45
1578520410,45
1578520413,45
1578520416,45
1578520419,45
1578520422,45
1578520425,45
1578520428,45
1578520431,45
1578520434,45
1578520437,45
1578520440,45
1578520443,45
1578520446,45
1578520449,45
1578520452,45
1578520455,45
1578520458,45
1578520461,45
1578520464,45
1578520467,45
1578520470,45
1578520473,45
1578520476,45
1578520479,45
1578520482,45
1578520485,45
1578520488,45
1578520491,45
1578520494,45
1578520497,45
1578520500,45
1578520503,45
1578520506,45
1578520509,45
1578520512,45
1578520515,45
1578520518,45
1578520521,45
1578520524,45
1578520527,45
1578520530,45
1578520533,45
1578520536,45
1578520539,45
1578520542,45
1578520545,45
1578520548,45
1578520551,45
1578520554,45
1578520557,45
1578520560,45
1578520563,45
1578520566,45
1578520569,45
1578520572,45
1578520575,45
1578520578,45
1578520581,45
1578520584,45
1578520587,45
1578520590,45
1578520593,45
1578520596,45
1578520599,45
1578520602,45
1578520605,45
1578520608,45
1578520611,45
1578520614,45
1578520617,45
1578520620,45
1578520623,45
1578520626,45
1578520629,45
1578520632,45
1578520635,45
1578520638,45
1578520641,45
1578520644,45
1578520647,45
1578520650,45
1578520653,45
1578520656,45
1578520659,45
1578520662,45
1578520665,45
1578520668,45
1578520671,45
1578520674,45
1578520677,45
1578520680,45
1578520683,45
1578520686,45
1578520689,45
1578520692,45
1578520695,45
1578520698,45
1578520701,45
1578520704,45
1578520707,45
1578520710,45
1578520713,45
1578520716,45
1578520719,45
1578520722,45
1578520725,45
1578520728,45
1578520731,45
1578520734,45
1578520737,45
1578520740,45
1578520743,45
1578520746,45
1578520749,45
1578520752,45
1578520755,45
1578520758,45
1578520761,45
1578520764,45
1578520767,45
1578520770,45
1578520773,45
1578520776,45
1578520779,45
1578520782,45
1578520785,45
1578520788,45
1578520791,45
1578520794,45
1578520797,45
1578520800,45
1578520803,45
1578520806,45
1578520809,45
1578520812,45
1578520815,45
1578520818,45
1578520821,45
1578520824,45
1578520827,45
1578520830,45
1578520833,45
1578520836,45
1578520839,45
1578520842,45
1578520845,45
1578520848,45
1578520851,45
1578520854,45
1578520857,45
1578520860,45
1578520863,45
1578520866,45
1578520869,45
1578520872,45
1578520875,45
1578520878,45
1578520881,45
1578520884,45
1578520887,45
1578520890,45
1578520893,45
1578520896,45
1578520899,45
1578520902,45
1578520905,45
1578520908,45
1578520911,45
1578520914,45
1578520917,45
1578520920,45
1578520923,45
1578520926,45
1578520929,45
1578520932,45
1578520935,45
1578520938,45
1578520941,45
1578520944,45
1578520947,45
1578520950,45
1578520953,45
1578520956,45
1578520959,45
1578520962,45
1578520965,45
1578520968,45
1578520971,45
1578520974,45
1578520977,45
1578520980,45
1578520983,45
1578520986,45
1578520989,45
1578520992,45
1578520995,45
1578520998,45
1578521001,45
1578521004,45
1578521007,45
1578521010,45
1578521013,45
1578521016,45
1578521019,45
1578521022,45
1578521025,45
1578521028,45
1578521031,45
1578521034,45
1578521037,45
1578521040,45
1578521043,45
1578521046,45
1578521049,45
1578521052,45
1578521055,45
1578521058,45
1578521061,45
1578521064,45
1578521067,45
1578521070,45
1578521073,45
1578521076,45
1578521079,45
1578521082,45
1578521085,45
1578521088,45
1578521091,45
1578521094,45
1578521097,45
1578521100,45
1578521103,45
1578521106,45
1578521109,45
1578521112,45
1578521115,45
1578521118,45
1578521121,45
1578521124,45
1578521127,45
1578521130,45
1578521133,45
1578521136,45
1578521139,45
1578521142,45
1578521145,45
1578521148,45
1578521151,45
1578521154,45
1578521157,45
1578521160,45
1578521163,45
1578521166,45
1578521169,45
1578521172,45
1578521175,45
1578521178,45
1578521181,45
1578521184,45
1578521187,45
1578521190,45
1578521193,45
1578521196,45
1578521199,45
1578521202,45
1578521205,45
1578521208,45
1578521211,45
1578521214,45
1578521217,45
1578521220,45
1578521223,45
1578521226,45
1578521229,45
1578521232,45
1578521235,45
1578521238,45
1578521241,45
1578521244,45
1578521247,45
1578521250,45
1578521253,45
1578521256,45
1578521259,45
1578521262,45
1578521265,45
1578521268,45
1578521271,45
1578521274,45
1578521277,45
1578521280,45
1578521283,45
1578521286,45
1578521289,45
1578521292,45
1578521295,45
1578521298,45
1578521301,45
1578521304,45
1578521307,45
1578521310,45
1578521313,45
1578521316,45
1578521319,45
1578521322,45
1578521325,45
1578521328,45
1578521331,45
1578521334,45
1578521337,45
1578521340,45
1578521343,45
1578521346,45
1578521349,45
1578521352,45
1578521355,45
1578521358,45
1578521361,45
1578521364,45
1578521367,45
1578521370,45
1578521373,45
1578521376,45
1578521379,45
1578521382,45
1578521385,45
1578521388,45
1578521391,45
1578521394,45
1578521397,45
1578521400,45
1578521403,45
1578521406,45
1578521409,45
1578521412,45
1578521415,45
1578521418,45
1578521421,45
1578521424,45
1578521427,45
1578521430,45
1578521433,45
1578521436,45
1578521439,45
1578521442,45
1578521445,45
1578521448,45
1578521451,45
1578521454,45
1578521457,45
1578521460,45
1578521463,45
1578521466,45
1578521469,45
1578521472,45
1578521475,45
1578521478,45
1578521481,45
1578521484,45
1578521487,45
1578521490,45
1578521493,45
1578521496,45
1578521499,45
1578521502,45
1578521505,45
1578521508,45
1578521511,45
1578521514,45
1578521517,45
1578521520,45
1578521523,45
1578521526,45
1578521529,45
1578521532,45
1578521535,45
1578521538,45
1578521541,45
1578521544,45
1578521547,45
1578521550,45
1578521553,45
1578521556,45
1578521559,45
1578521562,45
1578521565,45
1578521568,45
1578521571,45
1578521574,45
1578521577,45
1578521580,45
1578521583,45
1578521586,45
1578521589,45
1578521592,45
1578521595,45
1578521598,45
1578521601,45
1578521604,45
1578521607,45
1578521610,45
1578521613,45
1578521616,45
1578521619,45
1578521622,45
1578521625,45
1578521628,45
1578521631,45
1578521634,45
1578521637,45
1578521640,45
1578521643,45
1578521646,45
1578521649,45
1578521652,45
1578521655,45
1578521658,45
1578521661,45
1578521664,45
1578521667,45
1578521670,45
1578521673,45
1578521676,45
1578521679,45
1578521682,45
1578521685,45
1578521688,45
1578521691,45
1578521694,45
1578521697,45
1578521700,45
1578521703,45
1578521706,45
1578521709,45
1578521712,45
1578521715,45
1578521718,45
1578521721,45
1578521724,45
1578521727,45
1578521730,45
1578521733,45
1578521736,45
1578521739,45
1578521742,45
1578521745,45
1578521748,45
1578521751,45
1578521754,45
1578521757,45
1578521760,45
1578521763,45
1578521766,45
1578521769,45
1578521772,45
1578521775,45
1578521778,45
1578521781,45
1578521784,45
1578521787,45
1578521790,45
1578521793,45
1578521796,45
1578521799,45
1578521802,45
1578521805,45
1578521808,45
1578521811,45
1578521814,45
1578521817,45
1578521820,45
1578521823,45
1578521826,45
1578521829,45
1578521832,45
1578521835,45
1578521838,45
1578521841,45
1578521844,45
1578521847,45
1578521850,45
1578521853,45
1578521856,45
1578521859,45
1578521862,45
1578521865,45
1578521868,45
1578521871,45
1578521874,45
1578521877,45
1578521880,45
1578521883,45
1578521886,45
1578521889,45
1578521892,45
1578521895,45
1578521898,45
1578521901,45
1578521904,45
1578521907,45
1578521910,45
1578521913,45
1578521916,45
1578521919,45
1578521922,45
1578521925,45
1578521928,45
1578521931,45
1578521934,45
1578521937,45
1578521940,45
1578521943,45
1578521946,45
1578521949,45
1578521952,45
1578521955,45
1578521958,45
1578521961,45
1578521964,45
1578521967,45
1578521970,45
1578521973,45
1578521976,45
1578521979,45
1578521982,45
1578521985,45
1578521988,45
1578521991,45
1578521994,45
1578521997,45
1578522000,45
1578522003,45
1578522006,45
1578522009,45
1578522012,45
1578522015,45
1578522018,45
1578522021,45
1578522024,45
1578522027,45
1578522030,45
1578522033,45
1578522036,45
1578522039,45
1578522042,45
1578522045,45
1578522048,45
1578522051,45
1578522054,45
1578522057,45
1578522060,45
1578522063,45
1578522066,45
1578522069,45
1578522072,45
1578522075,45
1578522078,45
1578522081,45
1578522084,45
1578522087,45
1578522090,45
1578522093,45
1578522096,45
1578522099,45
1578522102,45
1578522105,45
1578522108,45
1578522111,45
1578522114,45
1578522117,45
1578522120,45
1578522123,45
1578522126,45
1578522129,45
1578522132,45
1578522135,45
1578522138,45
1578522141,45
1578522144,45
1578522147,45
1578522150,45
1578522153,45
1578522156,45
1578522159,45
1578522162,45
1578522165,45
1578522168,45
1578522171,45
1578522174,45
1578522177,45
1578522180,45
1578522183,45
1578522186,45
1578522189,45
1578522192,45
1578522195,45
1578522198,45
1578522201,45
1578522204,45
1578522207,45
1578522210,45
1578522213,45
1578522216,45
1578522219,45
1578522222,45
1578522225,45
1578522228,45
1578522231,45
1578522234,45
1578522237,45
1578522240,45
1578522243,45
1578522246,45
1578522249,45
1578522252,45
1578522255,45
1578522258,45
1578522261,45
1578522264,45
1578522267,45
1578522270,45
1578522273,45
1578522276,45
1578522279,45
1578522282,45
1578522285,45
1578522288,45
1578522291,45
1578522294,45
1578522297,45
1578522300,45
1578522303,45
1578522306,45
1578522309,45
1578522312,45
1578522315,45
1578522318,45
1578522321,45
1578522324,45
1578522327,45
1578522330,45
1578522333,45
1578522336,45
1578522339,45
1578522342,45
1578522345,45
1578522348,45
1578522351,45
1578522354,45
1578522357,45
1578522360,45
1578522363,45
1578522366,45
1578522369,45
1578522372,45
1578522375,45
1578522378,45
1578522381,45
1578522384,45
1578522387,45
1578522390,45
1578522393,45
1578522396,45
1578522399,45
1578522402,45
1578522405,45
1578522408,45
1578522411,45
1578522414,45
1578522417,45
1578522420,45
1578522423,45
1578522426,45
1578522429,45
1578522432,45
1578522435,45
1578522438,45
1578522441,45
1578522444,45
1578522447,45
1578522450,45
1578522453,45
1578522456,45
1578522459,45
1578522462,45
1578522465,45
1578522468,45
1578522471,45
1578522474,45
1578522477,45
1578522480,45
1578522483,45
1578522486,45
1578522489,45
1578522492,45
1578522495,45
1578522498,45
1578522501,45
1578522504,45
1578522507,45
1578522510,45
1578522513,45
1578522516,45
1578522519,45
1578522522,45
1578522525,45
1578522528,45
1578522531,45
1578522534,45
1578522537,45
1578522540,45
1578522543,45
1578522546,45
1578522549,45
1578522552,45
1578522555,45
1578522558,45
1578522561,45
1578522564,45
1578522567,45
1578522570,45
1578522573,45
1578522576,45
1578522579,45
1578522582,45
1578522585,45
1578522588,45
1578522591,45
1578522594,45
1578522597,45
1578522600,45
1578522603,45
1578522606,45
1578522609,45
1578522612,45
1578522615,45
1578522618,45
1578522621,45
1578522624,45
1578522627,45
1578522630,45
1578522633,45
1578522636,45
1578522639,45
1578522642,45
1578522645,45
1578522648,45
1578522651,45
1578522654,45
1578522657,45
1578522660,45
1578522663,45
1578522666,45
1578522669,45
1578522672,45
1578522675,45
1578522678,45
1578522681,45
1578522684,45
1578522687,45
1578522690,45
1578522693,45
1578522696,45
1578522699,45
1578522702,45
1578522705,45
1578522708,45
1578522711,45
1578522714,45
1578522717,45
1578522720,45
1578522723,45
1578522726,45
1578522729,45
1578522732,45
1578522735,45
1578522738,45
1578522741,45
1578522744,45
1578522747,45
1578522750,45
1578522753,45
1578522756,45
1578522759,45
1578522762,45
1578522765,45
1578522768,45
1578522771,45
1578522774,45
1578522777,45
1578522780,45
1578522783,45
1578522786,45
1578522789,45
1578522792,45
1578522795,45
1578522798,45
1578522801,45
1578522804,45
1578522807,45
1578522810,45
1578522813,45
1578522816,45
1578522819,45
1578522822,45
1578522825,45
1578522828,45
1578522831,45
1578522834,45
1578522837,45
1578522840,45
1578522843,45
1578522846,45
1578522849,45
1578522852,45
1578522855,45
1578522858,45
1578522861,45
1578522864,45
1578522867,45
1578522870,45
1578522873,45
1578522876,45
1578522879,45
1578522882,45
1578522885,45
1578522888,45
1578522891,45
1578522894,45
1578522897,45
1578522900,45
1578522903,45
1578522906,45
1578522909,45
1578522912,45
1578522915,45
1578522918,45
1578522921,45
1578522924,45
1578522927,45
1578522930,45
1578522933,45
1578522936,45
1578522939,45
1578522942,45
1578522945,45
1578522948,45
1578522951,45
1578522954,45
1578522957,45
1578522960,45
1578522963,45
1578522966,45
1578522969,45
1578522972,45
1578522975,45
1578522991,45
1578522999,45
1578523003,45
1578523011,45
1578523013,45
1578523015,45
1578523015,45
1578523015,45
1578523021,45
1578523034,45
1578523044,45
1578523050,45
1578523055,45
1578523062,45
1578523065,45
1578523075,45
1578523087,45
1578523097,45
1578523106,45
1578523107,45
1578523112,45
1578523114,45
1578523114,45
1578523116,45
1578523121,45
1578523121,45
1578523127,45
1578523131,45
1578523136,45
1578523136,45
1578523142,45
1578523155,45
1578523163,45
1578523174,45
1578523176,45
1578523178,45
1578523191,45
1578523193,45
1578523202,45
1578523218,45
1578523233,45
1578523235,45
1578523239,45
1578523246,45
1578523260,45
1578523274,45
1578523280,45
1578523285,45
1578523297,45
1578523297,45
1578523301,45
1578523301,45
1578523307,45
1578523309,45
1578523309,45
1578523311,45
1578523321,45
1578523328,45
1578523341,45
1578523350,45
1578523354,45
1578523354,45
1578523360,45
1578523362,45
1578523368,45
1578523378,45
1578523387,45
1578523394,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523402,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523403,45
1578523404,45
1578523407,45
1578523410,45
1578523413,45
1578523416,45
1578523419,45
1578523422,45
1578523425,45
1578523428,45
1578523431,45
1578523434,45
1578523437,45
1578523440,45
1578523443,45
1578523446,45
1578523449,45
1578523452,45
1578523455,45
1578523458,45
1578523461,45
1578523464,45
1578523467,45
1578523470,45
1578523473,45
1578523476,45
1578523479,45
1578523482,45
1578523485,45
1578523488,45
1578523491,45
1578523494,45
1578523497,45
1578523500,45
1578523503,45
1578523506,45
1578523509,45
1578523512,45
1578523515,45
1578523518,45
1578523521,45
1578523524,45
1578523527,45
1578523530,45
1578523533,45
1578523536,45
1578523539,45
1578523542,45
1578523545,45
1578523548,45
1578523551,45
1578523554,45
1578523557,45
1578523560,45
1578523563,45
1578523566,45
1578523569,45
1578523572,45
1578523575,45
1578523578,45
1578523581,45
1578523584,45
1578523587,45
1578523590,45
1578523593,45
1578523596,45
1578523599,45
1578523602,45
1578523605,45
1578523608,45
1578523611,45
1578523614,45
1578523617,45
1578523620,45
1578523623,45
1578523626,45
1578523629,45
1578523632,45
1578523635,45
1578523638,45
1578523641,45
1578523644,45
1578523647,45
1578523650,45
1578523653,45
1578523656,45
1578523659,45
1578523662,45
1578523665,45
1578523668,45
1578523671,45
1578523674,45
1578523677,45
1578523680,45
1578523683,45
1578523686,45
1578523689,45
1578523692,45
1578523695,45
1578523698,45
1578523701,45
1578523704,45
1578523707,45
1578523710,45
1578523713,45
1578523716,45
1578523719,45
1578523722,45
1578523725,45
1578523728,45
1578523731,45
1578523734,45
1578523737,45
1578523740,45
1578523743,45
1578523746,45
1578523749,45
1578523752,45
1578523755,45
1578523758,45
1578523761,45
1578523764,45
1578523772,45
1578523774,45
1578523774,45
1578523778,45
1578523781,45
1578523794,45
1578523800,45
1578523800,45
1578523800,45
1578523800,45
1578523807,45
1578523816,45
1578523823,45
1578523833,45
1578523833,45
1578523838,45
1578523841,45
1578523847,45
1578523852,45
1578523857,45
1578523861,45
1578523868,45
1578523869,45
1578523879,45
1578523886,45
1578523889,45
1578523893,45
1578523893,45
1578523896,45
1578523902,45
1578523905,45
1578523908,45
1578523914,45
1578523919,45
1578523922,45
1578523928,45
1578523938,45
1578523942,45
1578523942,45
1578523942,45
1578523945,45
1578523953,45
1578523955,45
1578523957,45
1578523961,45
1578523967,45
1578523974,45
1578523984,45
1578523989,45
1578523997,45
1578523997,45
1578523997,45
1578523997,45
1578523997,45
1578523997,45
1578523997,45
1578523997,45
1578523999,45
1578524000,45
1578524002,45
1578524004,45
1578524005,45
1578524005,45
1578524008,45
1578524008,45
1578524012,45
1578524012,45
1578524012,45
1578524013,45
1578524015,45
1578524026,45
1578524033,45
1578524041,45
1578524044,45
1578524048,45
1578524054,45
1578524057,45
1578524067,45
1578524073,45
1578524078,45
1578524086,45
1578524090,45
1578524097,45
1578524102,45
1578524105,45
1578524112,45
1578524116,45
1578524117,45
1578524117,45
1578524120,45
1578524121,45
1578524122,45
1578524122,45
1578524124,45
1578524124,45
1578524125,45
1578524125,45
1578524126,45
1578524126,45
1578524126,45
1578524127,45
1578524127,45
1578524128,45
1578524128,45
1578524129,45
1578524129,45
1578524132,45
1578524133,45
1578524136,45
1578524138,45
1578524146,45
1578524156,45
1578524165,45
1578524171,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524179,45
1578524180,45
1578524180,45
1578524180,45
1578524180,45
1578524180,45
1578524181,45
1578524184,45
1578524187,45
1578524190,45
1578524193,45
1578524196,45
1578524199,45
1578524202,45
1578524205,45
1578524208,45
1578524211,45
1578524214,45
1578524217,45
1578524220,45
1578524223,45
1578524226,45
1578524229,45
1578524232,45
1578524235,45
1578524238,45
1578524241,45
1578524244,45
1578524247,45
1578524250,45
1578524253,45
1578524256,45
1578524259,45
1578524262,45
1578524265,45
1578524268,45
1578524271,45
1578524274,45
1578524277,45
1578524280,45
1578524283,45
1578524286,45
1578524289,45
1578524292,45
1578524295,45
1578524298,45
1578524301,45
1578524304,45
1578524307,45
1578524310,45
1578524313,45
1578524316,45
1578524319,45
1578524322,45
1578524325,45
1578524328,45
1578524331,45
1578524334,45
1578524337,45
1578524340,45
1578524343,45
1578524346,45
1578524349,45
1578524352,45
1578524355,45
1578524358,45
1578524361,45
1578524364,45
1578524367,45
1578524370,45
1578524373,45
1578524376,45
1578524379,45
1578524382,45
1578524385,45
1578524388,45
1578524391,45
1578524394,45
1578524397,45
1578524400,45
1578524403,45
1578524406,45
1578524409,45
1578524412,45
1578524415,45
1578524418,45
1578524421,45
1578524424,45
1578524427,45
1578524430,45
1578524433,45
1578524436,45
1578524439,45
1578524442,45
1578524445,45
1578524448,45
1578524451,45
1578524454,45
1578524457,45
1578524460,45
1578524463,45
1578524466,45
1578524469,45
1578524472,45
1578524475,45
1578524478,45
1578524481,45
1578524484,45
1578524487,45
1578524490,45
1578524493,45
1578524496,45
1578524499,45
1578524502,45
1578524505,45
1578524508,45
1578524511,45
1578524514,45
1578524517,45
1578524520,45
1578524523,45
1578524526,45
1578524529,45
1578524532,45
1578524535,45
1578524538,45
1578524541,45
1578524544,45
1578524547,45
1578524550,45
1578524553,45
1578524556,45
1578524559,45
1578524562,45
1578524565,45
1578524568,45
1578524571,45
1578524574,45
1578524577,45
1578524580,45
1578524583,45
1578524586,45
1578524589,45
1578524592,45
1578524595,45
1578524598,45
1578524601,45
1578524604,45
1578524607,45
1578524610,45
1578524613,45
1578524616,45
1578524619,45
1578524622,45
1578524625,45
1578524628,45
1578524631,45
1578524634,45
1578524637,45
1578524640,45
1578524643,45
1578524646,45
1578524649,45
1578524652,45
1578524655,45
1578524658,45
1578524661,45
1578524664,45
1578524667,45
1578524670,45
1578524673,45
1578524676,45
1578524679,45
1578524682,45
1578524685,45
1578524688,45
1578524691,45
1578524694,45
1578524697,45
1578524700,45
1578524703,45
1578524706,45
1578524709,45
1578524712,45
1578524715,45
1578524718,45
1578524721,45
1578524724,45
1578524727,45
1578524730,45
1578524733,45
1578524736,45
1578524739,45
1578524742,45
1578524745,45
1578524748,45
1578524751,45
1578524754,45
1578524757,45
1578524760,45
1578524763,45
1578524766,45
1578524769,45
1578524772,45
1578524775,45
1578524778,45
1578524781,45
1578524784,45
1578524787,45
1578524790,45
1578524793,45
1578524796,45
1578524799,45
1578524802,45
1578524805,45
1578524808,45
1578524811,45
1578524814,45
1578524817,45
1578524820,45
1578524823,45
1578524826,45
1578524829,45
1578524832,45
1578524835,45
1578524838,45
1578524841,45
1578524844,45
1578524847,45
1578524850,45
1578524853,45
1578524856,45
1578524859,45
1578524862,45
1578524865,45
1578524868,45
1578524871,45
1578524874,45
1578524877,45
1578524880,45
1578524883,45
1578524886,45
1578524889,45
1578524892,45
1578524895,45
1578524898,45
1578524901,45
1578524904,45
1578524907,45
1578524910,45
1578524913,45
1578524916,45
1578524919,45
1578524922,45
1578524925,45
1578524928,45
1578524931,45
1578524934,45
1578524937,45
1578524940,45
1578524943,45
1578524946,45
1578524949,45
1578524952,45
1578524955,45
1578524958,45
1578524961,45
1578524964,45
1578524967,45
1578524970,45
1578524973,45
1578524976,45
1578524979,45
1578524982,45
1578524985,45
1578524988,45
1578524991,45
1578524994,45
1578524997,45
1578525000,45
1578525003,45
1578525006,45
1578525009,45
1578525012,45
1578525015,45
1578525023,45
1578525035,45
1578525035,45
1578525041,45
1578525049,45
1578525052,45
1578525053,45
1578525055,45
1578525062,45
1578525064,45
1578525068,45
1578525079,45
1578525083,45
1578525095,45
1578525098,45
1578525105,45
1578525106,45
1578525106,45
1578525106,45
1578525116,45
1578525128,45
1578525144,45
1578525153,45
1578525156,45
1578525166,45
1578525173,45
1578525174,45
1578525174,45
1578525178,45
1578525179,45
1578525181,45
1578525187,45
1578525190,45
1578525202,45
1578525205,45
1578525214,45
1578525214,45
1578525220,45
1578525225,45
1578525232,45
1578525237,45
1578525248,45
1578525260,45
1578525273,45
1578525277,45
1578525284,45
1578525290,45
1578525294,45
1578525295,45
1578525303,45
1578525308,45
1578525316,45
1578525323,45
1578525328,45
1578525334,45
1578525337,45
1578525341,45
1578525344,45
1578525349,45
1578525358,45
1578525369,45
1578525378,45
